MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

s	kN	mm	V	V
1870.5518	0.81641257	7.0407705	-0.0038295011	1.152137

Data Acquisition						Time:	1871.1689	s	1/20/2022 2:27:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1871.1689	0.81863225	7.0416121	-0.0035382879	1.1537552

Data Acquisition						Time:	1871.7861	s	1/20/2022 2:27:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1871.7861	0.78645921	7.0422001	-0.0038891376	1.1549213

Data Acquisition						Time:	1872.4033	s	1/20/2022 2:27:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1872.4033	0.80003947	7.0414996	-0.003753921	1.1555026

Data Acquisition						Time:	1873.0205	s	1/20/2022 2:27:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1873.0205	0.75586033	7.0426674	-0.0038380995	1.1566367

Data Acquisition						Time:	1873.6377	s	1/20/2022 2:27:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1873.6377	0.75702757	7.0442157	-0.0038082572	1.1600504

Data Acquisition						Time:	1874.2549	s	1/20/2022 2:27:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1874.2549	0.71940446	7.044044	-0.0036190371	1.1622117

Data Acquisition						Time:	1874.8721	s	1/20/2022 2:27:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1874.8721	0.71562439	7.0457468	-0.0038960532	1.164976

Data Acquisition						Time:	1875.4883	s	1/20/2022 2:27:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1875.4883	0.6932258	7.0451918	-0.0037115295	1.1668487

Data Acquisition						Time:	1876.1045	s	1/20/2022 2:27:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1876.1045	0.68663454	7.0450916	-0.0038625202	1.1680516

Data Acquisition						Time:	1876.7236	s	1/20/2022 2:27:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1876.7236	0.65549213	7.0464706	-0.0037496747	1.1704606

Data Acquisition						Time:	1877.3408	s	1/20/2022 2:27:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1877.3408	0.62424612	7.0479779	-0.0039207432	1.174062

Data Acquisition						Time:	1877.958	s	1/20/2022 2:27:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1877.958	0.62123483	7.0480623	-0.0036922123	1.1765001

Data Acquisition						Time:	1878.5752	s	1/20/2022 2:27:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1878.5752	0.5694989	7.0487514	-0.0037399055	1.1792923

Data Acquisition						Time:	1879.1953	s	1/20/2022 2:27:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1879.1953	0.53959566	7.0490813	-0.0037299397	1.1842119

Data Acquisition						Time:	1879.8135	s	1/20/2022 2:27:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1879.8135	0.52278519	7.0491972	-0.0038429974	1.1868887

Data Acquisition						Time:	1880.4307	s	1/20/2022 2:27:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1880.4307	0.49643722	7.0497403	-0.0035778899	1.1906681

Data Acquisition						Time:	1881.0488	s	1/20/2022 2:27:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1881.0488	0.43079785	7.0515337	-0.0038988218	1.1979065
